,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
48371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
3776,0.0,0.0,0.0,0.85211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
51236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72482,0.36827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
17298,0.0,0.0,0.0,0.84585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66964,0.0,0.0,0.0,1.0,1.0
22836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84065,0.0,0.74857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78221,0.0,0.0,0.3
9349,0.0,0.0,0.0,0.0,0.0,0.63627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72205,0.89935,0.55823,0.0,0.0,0.0,0.0,0.0,0.0,0.7
87508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29875,0.77321,0.0,0.0,0.0,0.0,0.0,0.0,0.28583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
61360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
67913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75863,0.0,0.0,0.0,0.0,0.4
109692,0.0,0.0,0.0,0.84501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.8699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12654,0.0,0.80162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
68729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88333,0.0,0.0,0.0,0.0,1.0,1.0
99233,0.85986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
105647,0.0,0.0,0.0,0.0,0.0,0.0,0.44779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89402,0.0,0.0,0.0,0.0,0.0,0.84025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.80945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43634,0.0,0.0,0.77252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
95483,0.0,0.0,0.0,0.0,0.0,0.0,0.93847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98639,0.0,0.0,0.0,0.89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104,0.0,0.0,0.2
81103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
29470,0.0,0.0,0.0,0.0,0.0,0.0,0.87355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
62218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
43528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
81923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49544,0.0,0.0,0.30063,0.0,0.0,0.0,0.0,0.70323,0.0,1.0,0.6
93483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36492,0.0,0.85315,0.91317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
100173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
31934,0.82914,0.0,0.0,0.0,0.0,0.0,0.0,0.74774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
4888,0.0,0.0,0.0,0.0,0.0,0.0,0.87887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
35412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
103038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36023,0.87346,0.0,0.74279,0.0,0.0,0.0,0.0,0.2
10804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
54325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26274,0.69719,0.83695,0.0,0.0,0.0,0.0,0.0,0.0,0.2
37540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77884,0.0,0.0,0.0,1.0,0.9
114199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87329,0.0,0.0,0.52177,0.0,0.0,0.0,0.0,1.0,0.7
77463,0.0,0.0,0.0,0.0,0.0,0.36069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28936,0.0,0.0,0.0,0.0,0.0,0.0,0.85742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
58846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519,0.63156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
110494,0.0,0.0,0.0,0.0,0.0,0.0,0.68037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48602,0.89758,0.4841,0.0,0.42134,0.0,0.0,0.0,1.0,0.4
42886,0.0,0.78036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
35339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51843,0.0,0.0,0.0,0.78777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36138,0.0,0.0,0.0,0.0,0.0,0.0,0.79532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249,0.0,0.5354,0.61304,0.64153,0.0,0.0,0.0,0.0,0.0,0.0,0.7
18077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
73395,0.0,0.0,0.0,0.0,0.0,0.0,0.85123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
19517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
71262,0.0,0.0,0.0,0.0,0.0,0.42908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71018,0.0,0.0,0.0,0.0,0.0
29220,0.0,0.0,0.0,0.0,0.0,0.44556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43679,0.0,0.0,0.0,0.0,0.0,0.83519,0.0,0.82238,0.0,0.0,0.0,0.83519,0.0,0.0,0.0,0.0,0.0,0.0,0.4
69553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72075,0.0,0.0,0.65534,0.0,0.0,0.0,0.0,1.0,0.6
42933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597,0.0,0.0,0.0,1.0,1.0
19372,0.76975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
9261,0.0,0.76209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18743,0.0,0.0,0.0,0.0,0.0,0.46361,0.0,0.8629,0.0,0.47127,0.91846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
65657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31619,0.0,0.35968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
84853,0.75187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
16271,0.0,0.0,0.0,0.0,0.0,0.0,0.81429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36682,0.82716,0.0,0.0,0.0,0.0,0.0,0.6
104103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80899,0.0,0.0,0.0,1.0,1.0
61744,0.0,0.7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
52255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
116553,0.0,0.0,0.0,0.0,0.0,0.81794,0.0,0.0,0.0,0.60063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
90536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85624,0.0,0.83338,0.0,0.0,0.0,0.0,0.0,0.0,0.3
20984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38712,0.0,0.0,0.0,0.0,0.87491,0.84579,0.0,0.0,0.0,1.0,0.2
116859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42343,0.0,0.0,0.0,1.0,1.0
4622,0.78976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
24380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92759,0.0,0.0,0.0,0.0,1.0
113218,0.0,0.0,0.0,0.0,0.0,0.27353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
105609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45879,0.0,0.0,0.2
78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79497,0.0,0.0,0.0,1.0,1.0
39229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56592,0.0,0.0,0.0,0.0,0.0,0.6
67988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467,0.0,0.67318,0.36271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333
40555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37297,0.0,0.0,0.0,0.0,0.0,0.8799,0.0,1.0,0.3
37817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87473,0.25599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
42130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90167,0.0,0.0,0.0,0.0,1.0,0.6
18550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30718,0.0,0.0,0.0,0.0,0.0,0.9
96285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936,0.0,0.0,0.0,1.0,1.0
87498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
37353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805,0.0,0.0,0.0,1.0,1.0
61193,0.0,0.0,0.0,0.0,0.0,0.89292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100856,0.0,0.0,0.0,0.82648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90512,0.0,1.0,0.4
94173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
108756,0.0,0.81893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108802,0.0,0.0,0.0,0.0,0.0,0.0,0.58327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55470,0.0,0.0,0.0,0.0,0.0,0.72727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65370,0.0,0.0,0.0,0.0,0.0,0.43231,0.0,0.78354,0.0,0.86651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
73152,0.0,0.0,0.0,0.0,0.0,0.54458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34890,0.0,0.0,0.0,0.0,0.0,0.79084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105268,0.84534,0.0,0.0,0.0,0.0,0.5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
57640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9437,0.77252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
106982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34159,0.0,0.0,0.0,1.0,1.0
99527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64503,0.0,0.0,0.0,1.0,1.0
30227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
78779,0.0,0.0,0.0,0.0,0.0,0.0,0.89494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437,0.39734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
26243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
34655,0.0,0.82875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
48529,0.0,0.0,0.0,0.86904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
66802,0.0,0.0,0.0,0.0,0.0,0.41908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62492,0.0,0.76018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51448,0.0,0.0,0.0,0.0,0.74233,0.0,0.0,0.0,0.0,1.0,0.8
79812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54139,0.0,0.0,0.0,0.0,0.0,0.34926,0.0,0.0,0.0,1.0,0.3
70285,0.0,0.81999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39402,0.0,0.0,0.0,1.0,1.0
103778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
111282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74578,0.0,0.0,0.0,0.0,1.0,1.0
31575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87112,0.0,0.0,0.81557,0.0,0.0,0.0,1.0,0.4
101475,0.77187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
66861,0.0,0.0,0.0,0.0,0.0,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52343,0.75423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90423,0.77613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66165,0.0,0.0,0.0,0.0,0.0,1.0,0.7
27931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47435,0.40767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
52761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64784,0.75303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
3287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48897,0.0,0.75996,0.0,0.0,0.0,0.0,0.0,0.63882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
64141,0.0,0.0,0.0,0.82724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
10925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
105447,0.0,0.0,0.0,0.0,0.76739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92531,0.0,0.0,0.2
20783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.925
24251,0.0,0.0,0.0,0.0,0.0,0.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89444,0.0,0.0,0.0,1.0,0.5
114193,0.0,0.0,0.0,0.0,0.0,0.0,0.81653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7731,0.0,0.0,0.0,0.0,0.0,0.57756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53587,0.55619,0.0,0.0,0.0,0.0,0.86709,0.0,0.0,0.0,0.0,1.0
45463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60736,0.62448,0.0,0.36534,0.0,0.0,0.0,0.0,1.0,0.4
29878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
107148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88011,0.0,0.88011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42622,0.0,0.0,0.0,0.0,0.0,0.40287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
106919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44374,0.0,0.0,0.8
92204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87996,0.0,0.475,0.87996,0.0,0.0,0.0,0.0,0.0,0.4
64120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111078,0.0,0.0,0.0,0.0,0.0,0.69914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79844,0.0,0.0,0.83234,0.0,0.0,0.0,0.0,1.0,0.7
2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
41404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
26215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56415,0.56415,0.72598,0.0,0.0,0.0,0.0,0.0,0.0,0.3
21463,0.0,0.0,0.0,0.82921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13685,0.85549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
31798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27904,0.35792,0.74418,0.0,0.86226,0.0,0.0,0.0,0.0,0.0
91688,0.78586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
54226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38622,0.0,0.0,0.0,0.0,0.0,0.0,0.7
110475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93755,0.0,0.0,0.1
63658,0.0,0.0,0.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
26178,0.0,0.0,0.0,0.0,0.0,0.45147,0.0,0.0,0.0,0.0,0.48009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.81597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43730,0.0,0.0,0.0,0.0,0.0,0.0,0.28371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
109269,0.0,0.8181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
