,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
51289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80529,0.0,1.0,0.0
31433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
54794,0.0,0.0,0.0,0.0,0.0,0.0,0.74518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
53018,0.0,0.0,0.0,0.0,0.0,0.0,0.94154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94954,0.0,0.0,0.0,0.0,1.0,1.0
41379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83222,0.94481,0.0,0.0,0.0,0.0,0.0,0.0,0.3
111830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89849,0.86773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
51272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49035,0.0,1.0,0.6
96635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26555,0.0,0.75926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
78869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
90461,0.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59685,0.0,0.0,0.5
55794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40449,0.0,0.0,1.0,0.0
70236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
116031,0.85379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56392,0.0,0.0,0.0,0.0,1.0,0.3
48595,0.8824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115335,0.0,0.0,0.0,0.0,0.0,0.70183,0.0,0.61258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
61814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85701,0.0,0.0,0.0,1.0,1.0
84867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89972,0.0,0.0,0.0,0.0,0.0,1.0
62492,0.0,0.76018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
29200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
90493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.0,1.0,0.3
34076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
54871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45627,0.33967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
44277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393,0.0,0.0,0.0,0.0,0.7393,0.0,0.0,0.0,0.0,1.0,1.0
10152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42089,0.86015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
17757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81396,0.0,0.0,0.0
48977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83833,0.84791,0.0,0.0,0.40237,0.0,0.0,0.0,0.0,0.6
108162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45162,0.0,0.43839,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.0,0.9
1861,0.0,0.0,0.0,0.0,0.0,0.0,0.88291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94037,0.0,0.0,0.0,0.0,1.0,0.9
96308,0.0,0.81241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
7193,0.0,0.0,0.0,0.0,0.0,0.34523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75535,0.0,0.0,0.0,1.0,1.0
116242,0.0,0.0,0.0,0.0,0.0,0.0,0.90948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46519,0.0,0.0,0.0,0.0,0.0,0.91187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
75291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
72734,0.0,0.0,0.0,0.76464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
59263,0.0,0.0,0.0,0.0,0.0,0.28291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
54024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59378,0.0,0.0,0.0,1.0,0.8
57860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92317,0.0,0.43928,0.0,0.4722,0.92317,0.0,0.0,0.0,0.0,1.0,0.5
111006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
60714,0.0,0.0,0.0,0.0,0.0,0.75175,0.0,0.0,0.0,0.0,0.75175,0.91344,0.0,0.0,0.0,0.0,0.0,0.0,0.2
32444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
27101,0.0,0.0,0.0,0.0,0.0,0.0,0.8886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65927,0.0,0.79241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
102246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80686,0.0,0.0,0.0,0.0,0.0,0.74129,0.0,0.0,0.0,1.0,0.5
36212,0.0,0.0,0.0,0.0,0.0,0.81155,0.0,0.0,0.0,0.0,0.0,0.0,0.92368,0.0,0.0,0.0,0.0,0.0,0.0
38836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40994,0.28483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
73455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25394,0.0,0.0,0.0,1.0,1.0
60258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
35166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003,0.0,0.0,0.0,0.0,0.38051,0.0,0.0,0.0,0.0,1.0,0.8
19400,0.0,0.79508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.275
27947,0.0,0.0,0.82409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
13634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
37683,0.0,0.0,0.0,0.83007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
65316,0.0,0.0,0.0,0.0,0.0,0.31808,0.0,0.0,0.0,0.68667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
55531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70143,0.0,0.89151,0.8643,0.82034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41967,0.0,0.0,0.0,1.0,1.0
48325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27211,0.0,1.0,0.5
8514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
113509,0.0,0.0,0.0,0.75009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333
52646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
62425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92522,0.0,1.0,0.5
74332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39304,0.34894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
116531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75664,0.0,0.0,0.0,0.0,1.0,1.0
28184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68588,0.0,0.0,0.0,0.0,0.0,0.4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56022,0.0,0.70298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
115985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
102150,0.0,0.0,0.0,0.0,0.0,0.0,0.87959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81261,0.0,0.0,0.0,0.0,0.9
90242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
37116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
70929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61884,0.0,0.46737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
115461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
79379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68166,0.0,0.0,0.68166,0.0,0.0,0.0,0.0,0.4
32382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
55036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41149,0.0,0.0,0.0,0.0,0.0,0.72474,0.0,0.0,0.0,1.0,0.7
3197,0.0,0.0,0.0,0.0,0.0,0.0,0.90965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88333,0.0,0.0,0.0,0.0,1.0,1.0
92528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725,0.0,0.7725,0.0,0.0,0.0,0.0,0.0,0.0,0.2
17266,0.0,0.0,0.0,0.0,0.0,0.37093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50482,0.0,0.0,0.0,0.0,0.86902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80487,0.0,0.0,0.80487,0.0,1.0,0.7
62957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66932,0.65864,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
94333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
10636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
30846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74875,0.0,0.0,0.0
60427,0.0,0.0,0.0,0.0,0.0,0.0,0.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31437,0.0,0.0,0.0,0.0,0.0,0.7917,0.0,0.0,0.0,0.0,0.89471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43645,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35233,0.0,0.0,0.0,0.0,0.0,0.88865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89892,0.0,0.0,0.0,0.0,0.26125,0.0,0.0,0.0,0.0,1.0,0.7
5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87765,0.0,0.0,0.5
113389,0.77059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
42490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61142,0.52535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
54653,0.0,0.0,0.0,0.0,0.0,0.0,0.9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40941,0.0,0.0,0.63008,0.40941,0.0,0.0,0.0,0.0,0.0,1.0,0.7
105259,0.0,0.0,0.0,0.0,0.0,0.87795,0.0,0.0,0.0,0.70674,0.0,0.25908,0.0,0.0,0.0,0.0,0.0,0.0,0.3
117435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40842,0.71525,0.88724,0.0,0.0,0.0,0.0,0.0,0.0,0.2
73051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209,0.0,0.43875,0.83998,0.87984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101387,0.0,0.0,0.77852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
30298,0.0,0.0,0.0,0.85552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
478,0.0,0.0,0.0,0.0,0.0,0.67789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
79344,0.0,0.0,0.0,0.0,0.0,0.84105,0.0,0.0,0.0,0.46678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
79477,0.0,0.0,0.0,0.0,0.0,0.0,0.88569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
69303,0.81164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14809,0.77105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
107234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92668,0.0,0.0,0.0,1.0,0.6
46768,0.79806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
109685,0.0,0.0,0.0,0.78161,0.0,0.0,0.0,0.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
30687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617,0.60582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.44154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
108664,0.78736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
15809,0.0,0.0,0.0,0.80593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
95472,0.0,0.0,0.0,0.0,0.77493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
23395,0.0,0.0,0.0,0.0,0.0,0.0,0.52541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55543,0.0,0.0,0.0,0.0,0.0,0.0,0.87386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93755,0.86801,0.0,0.0,0.0,0.0,0.32858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
26779,0.0,0.0,0.0,0.0,0.0,0.0,0.90329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78743,0.0,0.0,0.0,0.0,0.0,0.0,0.87396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69111,0.28151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
50425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809,0.79581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
37244,0.0,0.0,0.0,0.0,0.0,0.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16156,0.0,0.0,0.0,0.0,0.0,0.80133,0.0,0.0,0.0,0.0,0.52726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43
18084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49867,0.52935,0.0,0.43781,0.0,0.0,0.0,0.0,1.0,0.3
101348,0.0,0.81503,0.0,0.0,0.0,0.36799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
40192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41729,0.0,0.0,0.0,0.0,0.0,1.0
81022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56629,0.0,1.0,0.5
109887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109502,0.0,0.0,0.0,0.0,0.0,0.0,0.48382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53175,0.0,0.0,0.0,0.0,0.0,0.53175,0.0,0.78799,0.0,1.0,0.8
108692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099,0.0,0.0,0.0,0.0,1.0,0.3
27658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75742,0.0,0.0,0.0,0.0,1.0
47766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
116578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
95573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91401,0.0,0.0,0.3
115624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
115969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29124,0.0,0.25352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
19287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72083,0.0,0.0,0.0,1.0,1.0
55260,0.0,0.0,0.7816,0.0,0.0,0.0,0.0,0.0,0.0,0.92081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64022,0.78542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
56684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59573,0.0,0.82061,0.0,0.0,0.0,0.0,1.0,1.0
79101,0.0,0.0,0.0,0.83074,0.0,0.90366,0.0,0.0,0.0,0.46174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
42262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333333
14265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
79214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971,0.90946,0.0,0.0,0.0,0.0,0.0,0.3
48606,0.0,0.77457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75669,0.0,1.0,0.3
82800,0.77868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52002,0.65973,0.0,0.0,0.0,0.0,1.0,0.5
25713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19452,0.0,0.0,0.0,0.0,0.81436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27667,0.90095,0.0,0.0,0.0
5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33353,0.0,0.0,0.0,1.0,0.7
30398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
77559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
