37983,0.88097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
104569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
84963,0.0,0.0,0.0,0.0,0.0,0.39526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43856,0.57481,0.75246,0.3125,0.30066,0.0,0.0,0.0,1.0,0.2
36047,0.0,0.0,0.0,0.0,0.0,0.0,0.94702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62753,0.0,0.76803,0.0,0.0,0.0,0.0,0.0,0.0,0.7118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
110920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7867,0.0,0.0,0.0,0.0,0.0,0.42331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55780,0.0,0.0,0.0,0.78442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
50056,0.0,0.0,0.0,0.0,0.0,0.0,0.26478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37257,0.0,0.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
5118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
11757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
101790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
54391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81722,0.0,0.0,0.0,1.0,1.0
33909,0.0,0.0,0.0,0.82638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
91187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32184,0.56592,0.78187,0.0,0.0,0.0,0.0,0.0,0.0,0.1
3536,0.0,0.84326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71049,0.0,0.0,0.0,0.0,0.0,0.0,0.83242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72152,0.0,0.0,0.0,0.0,0.0,0.83637,0.0,0.0,0.35991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
61101,0.0,0.0,0.0,0.0,0.0,0.85453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
58673,0.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
65798,0.91756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79305,0.0,0.0,0.0,1.0,0.5
53900,0.0,0.77773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
91319,0.0,0.0,0.0,0.80338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553,0.0,0.44599,0.0,0.0,0.0,0.0,0.0,1.0,0.5
8726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
86398,0.0,0.0,0.0,0.0,0.0,0.76013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011,0.76135,0.0,0.0,0.0,0.0,0.0,1.0,0.4
26706,0.0,0.0,0.0,0.0,0.0,0.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,0.76388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86116,0.0,0.33496,0.70406,0.0,0.0,0.0,0.0,1.0,0.4
111148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793,0.0,0.0,0.0,0.0,1.0
88101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77026,0.0,0.0,0.77827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
48475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
89637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64297,0.0,1.0,0.4
4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79682,0.0,0.0,0.0
91561,0.0,0.0,0.0,0.0,0.0,0.0,0.50288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
57197,0.0,0.84119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
11606,0.0,0.82632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91189,0.0,0.0,0.0,1.0,0.8
76206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30032,0.52665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
104314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
69893,0.88142,0.0,0.0,0.0,0.0,0.0,0.75083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
40187,0.0,0.0,0.0,0.0,0.0,0.0,0.36672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23654,0.0,0.0,0.0,0.0,0.0,0.0,0.91195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77078,0.0,1.0,0.4
58732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
102155,0.0,0.0,0.0,0.0,0.0,0.27378,0.0,0.0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
33464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31632,0.0,0.0,0.0,1.0,0.7
41206,0.0,0.0,0.0,0.0,0.0,0.75133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48416,0.0,0.0,0.1
62851,0.0,0.0,0.0,0.0,0.0,0.0,0.86837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79922,0.90659,0.0,0.71742,0.0,0.0,0.0,0.0,0.0,0.4
8983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93023,0.79519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
61803,0.0,0.0,0.0,0.78512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114898,0.0,0.0,0.0,0.0,0.0,0.0,0.73393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88013,0.0,0.0,0.0,0.0,0.0,0.3587,0.0,0.0,0.0,0.0,0.0,0.0,0.85586,0.0,0.0,0.0,0.0,0.4
89130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52703,0.67032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
89223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235,0.0,0.0,0.0,1.0,1.0
59450,0.84708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
61424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.85999,0.0,0.0,0.0,0.0,0.0,1.0,0.7
88647,0.0,0.0,0.0,0.0,0.77934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78021,0.0,0.0,0.1
12352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87016,0.0,0.0,0.4241,0.0,0.0,0.0,0.0,1.0,0.4
9382,0.0,0.0,0.0,0.0,0.0,0.62884,0.0,0.0,0.6339,0.0,0.72693,0.0,0.0,0.0,0.0,0.0,0.0,0.1
68480,0.0,0.0,0.0,0.88226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91059,0.0,0.0,0.0,0.0,0.0,0.0
105574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
67804,0.89321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
108875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719,0.66779,0.76542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91408,0.0,0.0,0.31265,0.0,0.0,0.0,0.0,1.0,0.2
35126,0.81068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52578,0.0,0.82384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
11107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622,0.57939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49157,0.0,0.0,0.0,0.0,0.0,0.52232,0.0,0.0,0.0,0.56588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
81875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
26184,0.0,0.0,0.0,0.0,0.0,0.0,0.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
40126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49381,0.0,0.38113,0.0,0.0,0.0,0.0,1.0,0.4
82894,0.0,0.0,0.0,0.0,0.77528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89798,0.0,0.0,0.0
13025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45134,0.0,0.0,0.4
98927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81432,0.0,0.0,0.0
110066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8501,0.0,1.0,0.0
81699,0.0,0.79067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
39198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25201,0.0,0.0,0.0,0.0,0.0,0.0,0.15397027974592556
35789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53467,0.0,0.0,0.0,0.0,1.0
26956,0.0,0.0,0.0,0.0,0.0,0.0,0.82099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59669,0.63617,0.0,0.0,0.0,0.0,0.0,1.0,0.6
3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
98633,0.0,0.0,0.0,0.0,0.0,0.88981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23729,0.81995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16161,0.0,0.80009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64193,0.0,0.0,0.0,0.0,0.0,0.0,0.92901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41345,0.0,0.0,0.0,0.0,0.0,0.82345,0.0,0.0,0.0,0.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
43182,0.0,0.0,0.0,0.0,0.0,0.0,0.83036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85455,0.92088,0.0,0.0,0.0,0.0,0.0,1.0,0.2
61110,0.0,0.0,0.0,0.0,0.0,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
