,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y_pred
1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56278723
1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89993,0.0,0.74458,0.82283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30602017
3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36490163
1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39683,0.31728,0.83578,0.0,0.25802,0.0,0.0,0.0,0.0,0.37144294
2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47139767
1623,0.0,0.0,0.0,0.0,0.0,0.64717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12783557
147,0.0,0.75198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639733
428,0.0,0.77297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66094,0.0,0.0,0.0,1.0,0.8020996
1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988123
3726,0.0,0.0,0.0,0.0,0.0,0.71065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114335954
1468,0.0,0.81317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57785994
3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87077,0.82127,0.87077,0.0,0.0,0.0,0.0,0.0,0.0,0.32222974
2607,0.0,0.0,0.0,0.0,0.0,0.56055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553478
1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68072,0.0,0.76348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48002362
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.89143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0483294
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.69090444
2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026522
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5823852
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36445624
1947,0.0,0.0,0.0,0.0,0.0,0.65308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12653357
2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89485,0.0,0.81734,0.90115,0.88782,0.0,0.0,0.0,0.0,0.0,1.0,0.3601784
1923,0.0,0.77165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56843734
3174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85514,0.0,0.72591,0.85461,0.2889,0.0,0.0,0.0,0.0,0.0,1.0,0.3460909
2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88102,0.41065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.612219
2479,0.0,0.0,0.0,0.8267,0.0,0.0,0.0,0.80356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29030448
3233,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8696083
1907,0.0,0.0,0.0,0.0,0.0,0.4191,0.0,0.0,0.0,0.0,0.0,0.0,0.49232,0.0,0.0,0.0,0.0,0.0,0.47695526
4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49382,0.33352,0.0,0.0,0.0,0.0,0.73567593
4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39789426
4108,0.0,0.0,0.0,0.76762,0.0,0.0,0.0,0.0,0.0,0.63041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24886376
2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58781,0.63093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45359632
2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5707,0.87417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43028703
1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.60634136
1729,0.0,0.0,0.0,0.0,0.0,0.68403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11996905
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4125928
4474,0.0,0.78105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705706
3817,0.0,0.0,0.0,0.0,0.0,0.0,0.59468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86672807
3099,0.0,0.0,0.0,0.0,0.0,0.0,0.89762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0522106
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85634,0.0,0.0,0.0,1.0,0.8441581
1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76596,0.0,0.0,0.80689,0.0,0.0,0.0,0.0,1.0,0.6831372
1915,0.79851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543242
2524,0.75101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55024517
4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562508
4724,0.0,0.80992,0.0,0.0,0.0,0.0,0.0,0.50868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221645
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46334147
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.81524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0011907
1530,0.0,0.0,0.0,0.0,0.0,0.81432,0.0,0.0,0.0,0.0,0.6481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047698237
2816,0.0,0.0,0.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.81888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866879
1670,0.77425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55212045
3528,0.0,0.0,0.0,0.75091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17366445
3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55462,0.0,0.0,0.0,1.0,0.6860902
4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46957,0.0,0.0,0.0,1.0,0.6438727
1000,0.0,0.0,0.0,0.0,0.0,0.37404,0.0,0.0,0.0,0.34494,0.78726,0.0,0.0,0.66513,0.0,0.0,0.0,1.0,0.28414473
4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437343
4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69196,0.0,0.0,0.0,1.0,0.7571399
4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71763,0.0,0.0,0.33270785
3197,0.0,0.75086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5637192
4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.66092134
2802,0.0,0.0,0.0,0.0,0.0,0.0,0.70459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.933798
1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57681054
3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65564,0.92034,0.0,0.0,0.0,0.0,0.0,0.0,0.39398623
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36641634
4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3986356
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682908
4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83946,0.0,0.0,0.34091,0.0,0.0,0.0,0.0,1.0,0.55850446
4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31877,0.0,0.74683,0.0,0.0,0.0,0.0,1.0,0.7309555
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642451
3998,0.0,0.80012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57489836
3593,0.0,0.0,0.0,0.0,0.0,0.7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09842082
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39858,0.0,0.0,0.0,0.5279862
3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28702,0.85022,0.70614,0.0,0.0,0.0,0.0,0.0,1.0,0.32232174
4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40142,0.0,0.0,0.0,0.0,1.0,0.6861402
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54868,0.0,0.0,0.0,1.0,0.6830028
4335,0.0,0.0,0.0,0.0,0.0,0.69483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11768366
4889,0.0,0.0,0.0,0.0,0.0,0.0,0.80203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99318415
4705,0.0,0.0,0.0,0.79024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589522
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.83065,0.56017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0242888
4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.358871
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122013
2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46283,0.29005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.50347614
4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34592,0.42054,0.0,0.0,0.0,0.0,0.0,1.0,0.4259022
2061,0.84541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590517
3681,0.77858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5524698
523,0.0,0.0,0.0,0.88287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14820305
4471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88372,0.0,0.0,0.0,0.0,1.0,0.89295214
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423087
1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61699,0.0,0.6735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.476565
4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343,0.90058,0.86583,0.0,0.0,0.0,0.0,0.0,0.0,0.32282752
3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40488565
3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39869377
3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.559581
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36128,0.0,0.0,0.0,1.0,0.6004947
2477,0.0,0.0,0.0,0.0,0.0,0.74115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10789086
486,0.0,0.0,0.0,0.77004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16985774
7,0.0,0.0,0.79735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3136649
3902,0.0,0.0,0.0,0.0,0.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42296,0.83112,0.0,0.0,0.26849356
875,0.78187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55273527
2395,0.0,0.0,0.0,0.0,0.0,0.70137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162997
4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25471,0.0,0.0,0.62678,0.0,0.0,0.0,0.0,1.0,0.73661923
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62078506
673,0.0,0.83181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58209014
3415,0.0,0.0,0.76257,0.0,0.0,0.0,0.0,0.0,0.0,0.90684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994556
2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39918515
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5597814
3219,0.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55882066
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34208,0.0,0.0,0.0,1.0,0.5944684
4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57842,0.0,0.0,0.35118428
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87828,0.90199,0.80723,0.0,0.0,0.0,0.0,0.0,0.0,0.32551283
3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41650704
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84037,0.35158,0.91391,0.0,0.0,0.0,0.0,0.0,0.0,0.32377166
2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67297,0.0,0.0,0.0,1.0,0.747178
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6019417
3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85227,0.0,0.0,0.0,0.0,1.0,0.8794907
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6284653
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46908343
1820,0.0,0.76515,0.0,0.0,0.0,0.0,0.54002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.87522745
1818,0.0,0.0,0.0,0.0,0.0,0.52293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16868183
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27007,0.0,0.0,0.0,1.0,0.57395184
590,0.0,0.75012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56355125
3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34932,0.0,1.0,0.39904952
4685,0.0,0.0,0.0,0.0,0.0,0.43698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085545
2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396948
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153346
2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79596,0.0,0.0,0.0,0.0,0.0,0.8553882
4480,0.0,0.0,0.0,0.0,0.0,0.69394,0.0,0.0,0.0,0.0,0.29304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092938334
2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402691
1111,0.0,0.0,0.0,0.77034,0.0,0.46746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007938355
3443,0.84296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55879563
3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84231,0.36022,0.93693,0.0,0.0,0.0,0.0,0.0,0.0,0.32111275
1273,0.0,0.0,0.0,0.0,0.0,0.0,0.93522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.075811
3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34026,0.0,0.0,0.0,1.0,0.59392154
4044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44591525
409,0.0,0.0,0.0,0.0,0.0,0.30647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30577084
3950,0.0,0.0,0.0,0.0,0.0,0.0,0.75702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.965792
2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39780042
3465,0.0,0.0,0.0,0.0,0.0,0.52538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16781187
