,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y_pred
114063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41937,0.30443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
109239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84657,0.0,0.0,0.5
109586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79817,0.0,0.0,0.0
33909,0.0,0.0,0.0,0.82638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34705,0.0,0.0,0.0,0.0,0.9
86543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89096,0.0,0.78747,0.0,0.0,0.0,0.0,0.0,0.0,0.1
60222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90648,0.0,0.0,0.0,0.0,1.0,1.0
34195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
26885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931,0.0,0.0,0.0,0.0,1.0,0.1
76433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38855,0.0,0.0,0.5
71243,0.75937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
7950,0.0,0.80171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
103699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
51831,0.0,0.0,0.0,0.0,0.0,0.0,0.9095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110856,0.75772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
68461,0.0,0.0,0.0,0.0,0.84187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25077,0.0,0.0,0.0,0.0,0.0,0.0,0.83709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
55566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70213,0.85172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
26336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79958,0.0,0.0,0.0,1.0,0.95
102468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
79858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
22782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
79838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87983,0.82314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
37951,0.0,0.0,0.0,0.0,0.77903,0.0,0.0,0.61849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
72957,0.80819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
67020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
109357,0.0,0.0,0.0,0.0,0.79353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
5569,0.8026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
91695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73792,0.0,0.86157,0.0,0.3893,0.30512,0.0,0.0,0.0,0.0,0.0,0.5
4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36749,0.0,1.0,0.6
101727,0.0,0.75401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41400,0.0,0.0,0.0,0.75587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
45943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74364,0.0,0.0,0.91552,0.0,0.0,0.0,0.0,1.0,1.0
79800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35711,0.0,0.0,0.89389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45
45458,0.0,0.0,0.0,0.0,0.0,0.71105,0.0,0.51497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103647,0.0,0.0,0.0,0.0,0.0,0.0,0.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3015,0.87822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
89443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
27449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,0.44977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
13701,0.0,0.0,0.0,0.0,0.0,0.71362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84486,0.0,0.0,0.45663,0.0,0.0,0.0,0.0,1.0,0.7
47740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72936,0.0,0.0,0.6
8670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74010,0.0,0.77358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34115,0.0,1.0,0.9
81514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73677,0.0,0.0,0.0,0.0,0.0,0.0,0.37934,0.92419,0.0,0.0,0.4
46257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
33501,0.0,0.0,0.0,0.0,0.0,0.0,0.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18170,0.0,0.0,0.0,0.0,0.75688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
33098,0.0,0.0,0.0,0.0,0.0,0.67378,0.0,0.0,0.0,0.0,0.42558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
78805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86404,0.0,0.34101,0.0,1.0,0.2
22311,0.0,0.0,0.0,0.0,0.76666,0.0,0.0,0.33102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
43767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
58756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
116160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95129,0.0,0.0,0.0,0.0,0.0,0.34216,0.0,0.0,0.0,1.0,0.5
12010,0.0,0.0,0.0,0.0,0.0,0.0,0.31771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86647,0.0,1.0,0.0
51949,0.0,0.0,0.0,0.83709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142,0.0,0.564,0.90649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
90777,0.0,0.0,0.77948,0.0,0.0,0.0,0.0,0.39292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
42127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33361,0.0,0.0,0.0,0.0,1.0,0.3
54992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
59781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
19198,0.0,0.0,0.0,0.0,0.0,0.71717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68374,0.0,0.82224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
21232,0.0,0.0,0.0,0.0,0.0,0.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768,0.44615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
65580,0.0,0.77566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
39187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
19954,0.0,0.0,0.0,0.0,0.0,0.0,0.90338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96833,0.0,0.0,0.0,0.79039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89529,0.0,0.0,0.7
14749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011,0.90683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
62786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58541,0.0,0.0,0.0
114857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70807,0.0,0.70649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
98003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74072,0.0,0.0,0.0,0.0,1.0,0.9
31785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74909,0.0,0.0,0.4
37485,0.0,0.0,0.0,0.0,0.0,0.88654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65438,0.0,0.0,0.89856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
86061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84025,0.0,0.0,0.0,1.0,1.0
60357,0.0,0.0,0.0,0.0,0.0,0.0,0.81227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46038,0.0,0.0,0.0,1.0,1.0
106665,0.0,0.0,0.0,0.0,0.0,0.0,0.60368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78482,0.0,0.0,0.0,0.0,0.0,0.0,0.87521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75383,0.0,0.0,0.0,0.0,0.0,0.0,0.83035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81601,0.0,0.0,0.0,1.0,0.8
112032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
103974,0.0,0.0,0.0,0.0,0.0,0.0,0.27768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86841,0.0,0.0,0.0,0.0,0.0,0.54668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
81897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78121,0.0,0.89443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33592,0.0,0.0,0.9169,0.27577,0.36404,0.0,0.0,0.0,0.0,0.0,0.5
95537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
12462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31591,0.0,0.0,0.0,1.0,0.4
49429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
106644,0.0,0.0,0.0,0.0,0.83868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52851,0.0,0.0,0.1
57389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86153,0.0,0.0,0.86153,0.0,0.0,0.0,0.0,1.0
39528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
51145,0.0,0.0,0.0,0.0,0.0,0.0,0.90169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85946,0.47036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
80420,0.0,0.0,0.0,0.0,0.0,0.0,0.85704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
105302,0.0,0.0,0.0,0.0,0.0,0.0,0.76501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117069,0.77593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
23340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
64750,0.0,0.0,0.0,0.0,0.0,0.81915,0.0,0.53637,0.0,0.0,0.84468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
39597,0.0,0.0,0.0,0.0,0.0,0.36959,0.0,0.36275,0.0,0.0,0.89021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
89264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81139,0.0,0.0,0.0,1.0,0.9
94711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
105450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86149,0.0,0.0,0.0,0.0,1.0
42625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92163,0.8779,0.0,0.71645,0.0,0.0,0.0,0.0,0.5
59186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
26098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84159,0.76304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
60551,0.0,0.0,0.0,0.0,0.0,0.32813,0.0,0.0,0.0,0.0,0.87202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
54550,0.0,0.0,0.0,0.0,0.0,0.29957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
14787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53175,0.0,0.0,0.0,0.0,0.0,0.53175,0.0,0.78799,0.0,1.0,0.8
71470,0.0,0.0,0.0,0.86273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
16410,0.0,0.0,0.75932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
8859,0.0,0.0,0.0,0.0,0.0,0.0,0.88856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92004,0.0,0.0,0.0,0.0,1.0,1.0
10637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
38198,0.0,0.0,0.0,0.80666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34097,0.0,0.0,0.0,0.0,0.0,0.0,0.83782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37296,0.0,0.0,0.0,1.0,0.8
35428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367,0.0,0.0,0.0,0.0,1.0,1.0
105014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
117665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30414,0.0,0.81911,0.0,0.85128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87396,0.0,0.0,0.0,0.0,1.0,1.0
72605,0.75834,0.0,0.0,0.0,0.0,0.0,0.0,0.8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.65
62934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338,0.0,0.90332,0.44789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
13055,0.0,0.0,0.0,0.0,0.0,0.0,0.89269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32774,0.0,0.75957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
