,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y_pred
63643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8882,0.0,0.0,0.52355,0.0,0.0,0.0,0.0,1.0,0.4
103421,0.0,0.0,0.0,0.0,0.0,0.0,0.94498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117495,0.0,0.0,0.0,0.0,0.0,0.26999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58757,0.0,0.0,0.4
110487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
22390,0.0,0.0,0.0,0.0,0.0,0.0,0.59446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
115439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
108629,0.0,0.0,0.0,0.0,0.0,0.35376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71085,0.0,0.0,0.0,0.75121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87328,0.0,0.0,0.0,0.0,0.0,0.0,0.88655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
42855,0.0,0.0,0.80009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29133,0.0,0.0,0.0,0.0,0.0,0.0
51612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
37889,0.76702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433333333333333
40455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95183,0.0,0.0,0.0,0.0,1.0,1.0
61991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305,0.31233,0.0,0.0,0.88094,0.0,0.0,0.0,0.0,0.9
8207,0.0,0.0,0.0,0.75564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83627,0.0,0.0,0.1
64301,0.0,0.0,0.0,0.0,0.0,0.0,0.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
79390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
24107,0.7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
60233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
115266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
90955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36893,0.0,0.0,0.0,0.0,0.58105,0.0,0.0,0.0,0.0,0.0,0.9
22295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94154,0.29988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
115712,0.0,0.75331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29220,0.0,0.0,0.0,0.0,0.0,0.44556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
11450,0.0,0.79493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
80549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66207,0.0,0.0,0.82754,0.0,0.0,0.0,0.0,1.0,0.7
26547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76606,0.82468,0.0,0.0,0.0,0.0,0.42882,0.0,0.0,0.0,0.0,0.34756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
36634,0.0,0.0,0.0,0.0,0.0,0.87577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70302,0.0,0.76276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
87760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
38704,0.0,0.0,0.84015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
111705,0.0,0.0,0.0,0.84693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47544,0.36627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
69766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
38179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63074,0.77799,0.83001,0.63074,0.0,0.0,0.0,0.0,1.0,0.5
77535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44687,0.0,1.0,0.0
105592,0.0,0.75876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
104703,0.0,0.0,0.0,0.90705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32209,0.0,0.0,0.0,0.0,0.0,0.0,0.90557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67033,0.81671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
40576,0.0,0.0,0.0,0.0,0.0,0.33533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
78770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39766,0.0,0.0,0.0,1.0,1.0
79265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70685,0.0,0.0,0.0,0.0,0.0,0.0,0.86863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107488,0.0,0.0,0.0,0.0,0.0,0.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79707,0.0,0.0,0.3
49542,0.0,0.0,0.0,0.0,0.0,0.0,0.67832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50715,0.0,0.0,1.0,0.0
72876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91296,0.0,0.0,0.0,0.0,1.0,1.0
78272,0.0,0.0,0.0,0.0,0.0,0.0,0.81217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25192,0.0,0.0,0.0,0.32132,0.52113,0.0,0.0,0.0,0.0,1.0,0.1
26064,0.78232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88187,0.65301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
56538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51072,0.0,1.0,0.2
39797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
24487,0.0,0.0,0.0,0.77078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89509,0.0,0.0,0.0,0.0,0.0,0.73251,0.0,0.0,0.0,0.31095,0.36819,0.74115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74238,0.0,0.0,0.0,1.0,0.8
88720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
67516,0.0,0.0,0.0,0.0,0.0,0.0,0.8923,0.0,0.0,0.90258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37603,0.0,0.0,0.0,0.0,0.0,0.0,0.2
92735,0.0,0.0,0.0,0.0,0.0,0.30832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
110297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
103784,0.80271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
103563,0.0,0.0,0.0,0.0,0.0,0.46493,0.0,0.0,0.0,0.80946,0.0,0.94971,0.0,0.0,0.0,0.0,0.0,0.0,0.4
112470,0.0,0.0,0.0,0.0,0.0,0.0,0.84641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95791,0.0,0.0,0.0,0.0,0.0,0.0,0.35277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85359,0.0,0.0,0.2
106357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7746,0.0,0.0,0.6
3993,0.0,0.0,0.0,0.75562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87777,0.0,0.82619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77959,0.7768,0.93607,0.0,0.0,0.0,0.0,0.0,0.0,0.4
37617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41033,0.0,0.0,0.0,0.0,0.47458,0.0,0.0,0.0,0.0,0.8
112182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47014,0.0,0.0,0.0,1.0,1.0
43532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
48052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62715,0.0,0.0,0.0,0.0,0.0,0.88498,0.0,0.0,0.0,1.0,0.6
83588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70614,0.0,0.0,0.0,1.0,0.4
21884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51686,0.0,0.0,1.0
86593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22477,0.0,0.0,0.0,0.0,0.0,0.0,0.85088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
48811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
89632,0.0,0.0,0.0,0.0,0.0,0.86367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
5738,0.0,0.75648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75267,0.0,0.0,0.0,0.0,0.0,0.74297,0.0,0.0,0.0,0.7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
101550,0.0,0.0,0.0,0.79401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95787,0.0,0.0,0.75358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
33986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,0.0,0.0,0.0,1.0,0.3
4035,0.0,0.7961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
21883,0.0,0.0,0.0,0.77276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51181,0.0,0.0,0.0,1.0,0.8
105252,0.0,0.0,0.0,0.0,0.0,0.0,0.84343,0.89427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74895,0.0,0.0,0.0,0.0,0.0,0.29926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
90502,0.0,0.0,0.0,0.8547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
76695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49498,0.49498,0.93885,0.0,0.0,0.0,0.0,0.0,0.0,0.8
90362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
45209,0.0,0.0,0.0,0.80059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81619,0.0,0.0,0.0,1.0,1.0
111317,0.0,0.82572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
19400,0.0,0.79508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19166666666666665
78260,0.0,0.0,0.0,0.0,0.0,0.52975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
44295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27732,0.0,0.0,0.66367,0.0,0.56031,0.0,0.0,0.0,0.0,0.0,0.7
22030,0.0,0.0,0.0,0.81447,0.0,0.53324,0.0,0.0,0.0,0.67901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
109810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87357,0.0,0.0,0.51747,0.0,0.0,0.0,0.0,1.0,0.7
59788,0.0,0.75593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
48573,0.0,0.76394,0.0,0.0,0.0,0.0,0.93816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45983,0.0,0.0,0.0,0.0,1.0,1.0
61453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108277,0.0,0.0,0.0,0.79993,0.0,0.0,0.0,0.0,0.0,0.68079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10050,0.0,0.0,0.0,0.0,0.0,0.57098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
8478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39228,0.0,0.0,0.9
35741,0.0,0.0,0.0,0.0,0.0,0.6895,0.0,0.0,0.0,0.26675,0.0,0.0,0.7703,0.0,0.0,0.0,0.0,1.0,0.4
19769,0.0,0.0,0.0,0.0,0.0,0.42352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30847,0.0,0.0,0.0,0.0,0.0,0.84973,0.0,0.0,0.0,1.0,0.3
36502,0.0,0.0,0.0,0.82161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70689,0.0,0.0,0.0,0.0,0.64133,0.0,0.0,0.0,0.0,1.0,1.0
77601,0.0,0.7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
93961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31636,0.55962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
50670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
63353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29166666666666663
108751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80662,0.0,0.77701,0.80959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
76578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64242,0.0,0.0,0.0,1.0,1.0
74990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92788,0.0,0.0,0.0,0.0,1.0,1.0
114985,0.0,0.0,0.0,0.0,0.0,0.4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103727,0.0,0.0,0.0,0.0,0.0,0.87663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89247,0.0,0.0,0.0,0.0,0.0,0.90005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
49477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
63713,0.0,0.0,0.0,0.0,0.0,0.0,0.89146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32069,0.0,0.0,0.0,1.0,1.0
30701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709,0.0,0.0,0.0,1.0,0.8
29042,0.0,0.0,0.0,0.0,0.0,0.0,0.90989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47846,0.0,1.0,0.6
24930,0.0,0.0,0.0,0.0,0.0,0.82138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
19498,0.0,0.0,0.0,0.0,0.0,0.0,0.86518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30426,0.0,0.0,0.0,0.0,0.0,0.0,0.84637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333
49752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94805,0.49363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
