,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,y_test,y_pred
45658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
104680,0.0,0.78376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
104647,0.0,0.0,0.0,0.0,0.0,0.0,0.86681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30001,0.0,0.0,0.0,0.0,1.0,1.0
75742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648,0.92288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
105845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
26866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
100368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82854,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.7
39471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50542,0.0,0.0,0.0,0.0,1.0,1.0
5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
76567,0.0,0.0,0.0,0.0,0.0,0.0,0.68946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9532,0.0,0.0,0.0,0.0,0.0,0.0,0.38218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34991,0.0,0.75935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
92882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
19531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81141,0.0,0.0,0.0,1.0,0.9
26918,0.0,0.0,0.0,0.0,0.0,0.0,0.72183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64672,0.38059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
47255,0.0,0.0,0.0,0.0,0.0,0.0,0.68937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21579,0.0,0.0,0.0,0.0,0.0,0.87633,0.0,0.0,0.0,0.40049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
42196,0.0,0.0,0.0,0.0,0.0,0.26391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
85719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90431,0.31492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
118139,0.0,0.0,0.0,0.0,0.8289,0.0,0.0,0.4461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89429,0.0,0.0,0.1
27633,0.0,0.0,0.0,0.0,0.0,0.0,0.60364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53159,0.0,0.0,0.0,0.0,0.0,0.0,0.76656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
9068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62236,0.0,0.0,0.0,0.0,1.0,1.0
78004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
52821,0.0,0.0,0.0,0.0,0.0,0.27264,0.0,0.0,0.0,0.86354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
87317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
23036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74195,0.74195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
21812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411,0.0,0.0,0.0
24940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
15599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43711,0.41413,0.0,0.0,0.0,0.0,0.0,0.4
116475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79483,0.0,0.0,0.0,0.0,0.81589,0.0,0.0,0.0,0.0,1.0,0.7
93610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28431,0.0,0.0,0.0,0.0,1.0
43339,0.0,0.0,0.0,0.0,0.0,0.0,0.92688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35222,0.86605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
54612,0.0,0.79157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26612,0.0,0.83274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80439,0.0,0.80439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35315,0.0,0.0,0.0,0.0,0.71736,0.0,0.0,0.0,0.0,1.0,0.7
78779,0.0,0.0,0.0,0.0,0.0,0.0,0.89494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115430,0.0,0.0,0.0,0.0,0.78008,0.0,0.0,0.50969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92285,0.87516,0.0,0.0,0.0,0.0,0.0,0.0,0.2
55520,0.0,0.0,0.0,0.0,0.0,0.0,0.92011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
93662,0.0,0.0,0.0,0.0,0.0,0.81197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105587,0.0,0.78981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
38025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89075,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
96728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
25587,0.0,0.0,0.0,0.0,0.0,0.67663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
100022,0.0,0.0,0.75556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71254,0.0,0.0,0.0,0.0,0.0,0.0,0.75795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16317,0.0,0.0,0.0,0.0,0.0,0.0,0.87465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
75840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52883,0.0,0.34078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
46107,0.0,0.0,0.0,0.0,0.0,0.0,0.8569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68369,0.7529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110944,0.0,0.0,0.0,0.0,0.0,0.0,0.92325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116260,0.80809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
47551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17048,0.80562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87648,0.0,1.0,0.1
18510,0.0,0.0,0.0,0.0,0.0,0.0,0.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92844,0.0,0.0,0.0,0.0,0.0,0.0,0.83718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44003,0.0,0.0,0.0,1.0,1.0
42381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
114415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
23776,0.0,0.0,0.0,0.84519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
92458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58678,0.0,0.0,1.0
111404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71753,0.56619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
54172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
96497,0.0,0.0,0.0,0.0,0.0,0.34603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21598,0.0,0.0,0.0,0.0,0.0,0.0,0.76966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96833,0.0,0.0,0.0,0.79039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89529,0.0,0.0,0.5
70133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
10227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74024,0.0,0.81711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
89038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10957,0.0,0.0,0.0,0.0,0.0,0.44037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89575,0.0,0.0,0.45897,0.28583,0.0,0.0,0.0,0.0,0.0,0.0,0.6
65261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39452,0.86278,0.56012,0.0,0.0,0.0,0.0,0.0,1.0,0.1
72151,0.78779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26317,0.0,0.0,0.9
95615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79082,0.0,0.0,0.0
95202,0.0,0.84011,0.0,0.0,0.0,0.0,0.84674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89476,0.0,0.0,0.0,0.0,0.0,0.4
85656,0.0,0.81003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
18002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60904,0.77708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
19088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78107,0.47756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
67291,0.78513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
13677,0.0,0.0,0.0,0.0,0.0,0.0,0.71901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28159,0.0,0.0,0.1
34439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91175,0.0,0.0,0.0,0.0,0.0,0.87211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61614,0.0,0.0,0.0
53813,0.0,0.0,0.0,0.0,0.0,0.0,0.88754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43433,0.84336,0.0,0.0,0.0,0.0,0.57358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50004,0.0,0.0,0.0,1.0,0.6
42265,0.0,0.0,0.0,0.0,0.0,0.0,0.87459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64762,0.33442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
