,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y_pred
4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2132,0.0,0.77568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
41911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65295,0.0,0.0,0.45024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
109244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
94257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60675,0.0,0.0,0.0,0.0,0.90232,0.0,0.0,0.0,0.0,1.0,0.8
3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
41021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88986,0.0,0.0,0.4
18476,0.0,0.0,0.0,0.0,0.75579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33809,0.73654,0.0,0.0,0.4
65646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
23983,0.0,0.0,0.0,0.75367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68867,0.32154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
96752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80155,0.0,0.0,0.0,0.0,0.0,0.3532,0.0,0.0,0.0,0.55253,0.55253,0.74421,0.0,0.3782,0.0,0.0,0.0,1.0,0.2
74948,0.0,0.77773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
5681,0.0,0.0,0.0,0.0,0.0,0.88935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77839,0.0,0.0,0.0,0.0,1.0,1.0
52493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70892,0.0,0.0,0.82981,0.0,0.0,0.70892,0.0,0.0,0.0,1.0,0.8
80862,0.0,0.0,0.0,0.0,0.0,0.34266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41077,0.48209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
111388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45135,0.0,0.0,0.0,1.0,1.0
35079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78761,0.0,0.0,0.87782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
69478,0.0,0.0,0.0,0.0,0.0,0.0,0.55267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84145,0.0,0.0,0.0,1.0,1.0
72450,0.0,0.0,0.0,0.0,0.75205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
11800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
4965,0.0,0.0,0.0,0.0,0.0,0.0,0.69648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55398,0.0,0.0,0.0,0.0,0.51048,0.0,0.0,0.0,0.0,1.0,0.9
70814,0.0,0.0,0.0,0.0,0.0,0.65731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
22972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91597,0.0,0.0,0.1
99860,0.0,0.0,0.0,0.0,0.0,0.0,0.92729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88737,0.0,0.0,0.0
71892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
23050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
39121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82033,0.0,0.0,0.0,1.0,0.3
117921,0.75293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
71170,0.0,0.0,0.0,0.78937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40226,0.0,0.77013,0.0,0.0,0.0,0.28597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
56754,0.0,0.0,0.0,0.0,0.0,0.69364,0.0,0.0,0.0,0.0,0.0,0.269,0.0,0.30551,0.0,0.0,0.0,0.0,0.6
71346,0.0,0.0,0.0,0.0,0.0,0.89176,0.0,0.89472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
13553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32258,0.84313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70494,0.84058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
62362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112252,0.0,0.0,0.0,0.0,0.0,0.88595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
112525,0.87998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
29650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71856,0.0,0.32958,0.0,0.0,0.0,0.0,0.0,0.0,0.1
96441,0.0,0.0,0.0,0.0,0.0,0.61044,0.0,0.0,0.0,0.29318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
10302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
99756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
22616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92664,0.78076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
93755,0.86801,0.0,0.0,0.0,0.0,0.32858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
63529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69082,0.79293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
111454,0.0,0.0,0.0,0.0,0.0,0.0,0.79649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
78727,0.0,0.0,0.0,0.0,0.0,0.0,0.88126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324,0.0,0.0,0.0,0.0,1.0,1.0
78734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62535,0.0,0.0,0.0,0.0,0.0,0.45586,0.0,0.0,0.0,0.0,0.9
67783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833,0.0,0.0,0.8994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
96653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90434,0.0,0.0,0.0,0.0,1.0,1.0
22573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
6546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68704,0.0,0.0,0.0,0.0,0.0,0.79272,0.0,0.0,0.0,0.0,1.0
32918,0.0,0.0,0.0,0.0,0.0,0.67096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
37874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57691,0.66063,0.0,0.90238,0.0,0.0,0.0,1.0,0.1
60567,0.0,0.0,0.0,0.0,0.0,0.0,0.84831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
32808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16317,0.0,0.0,0.0,0.0,0.0,0.0,0.87465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40481,0.0,0.0,0.0,0.0,1.0,0.2
107326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42259,0.58828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
55641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90833,0.0,0.0,0.0,1.0,1.0
49645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997,0.2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
74732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
36259,0.0,0.75073,0.0,0.0,0.0,0.0,0.0,0.35772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
89393,0.0,0.0,0.0,0.0,0.0,0.73617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106025,0.0,0.0,0.0,0.85866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
67070,0.0,0.0,0.0,0.0,0.0,0.0,0.84343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
29674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
8439,0.0,0.0,0.0,0.0,0.0,0.45602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33134,0.0,0.0,0.0,1.0,1.0
57148,0.0,0.0,0.0,0.0,0.0,0.74461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
29764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44923,0.0,0.67514,0.0,0.86668,0.0,0.0,0.0,0.0,0.0,0.0,0.1
46855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90559,0.0,0.0,0.89105,0.60429,0.0,0.0,0.0,0.0,0.0,0.0,0.7
93354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86984,0.0,0.0,0.33069,0.0,0.0,0.0,0.0,1.0,0.5
10928,0.0,0.0,0.0,0.0,0.0,0.63803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114225,0.0,0.0,0.0,0.0,0.0,0.0,0.78414,0.0,0.0,0.0,0.68492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24347,0.78852,0.0,0.0,0.0,0.0,0.74813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9389,0.0,0.0,0.0,0.0,0.0,0.76072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31809,0.0,0.0,0.91047,0.31809,0.0,0.0,0.0,0.0,0.0,0.0,0.5
51678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33762,0.0,0.86119,0.6447,0.91888,0.0,0.92202,0.0,0.0,0.0,0.0,0.0
80436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
77587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35725,0.0,0.68915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
85540,0.0,0.0,0.0,0.0,0.0,0.0,0.89026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33428,0.77231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
68391,0.75098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
105498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84411,0.0,0.0,0.78674,0.41947,0.0,0.0,0.0,1.0,0.3
