27787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
6797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77928,0.31828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76907,0.0,0.0,0.89558,0.0,0.0,0.0,0.0,1.0,0.9
100927,0.0,0.0,0.0,0.76141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81631,0.86179,0.0,0.70652,0.0,0.0,0.0,0.0,1.0,0.4
50185,0.0,0.0,0.0,0.0,0.0,0.0,0.80709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40436,0.0,0.0,0.0,0.91301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
49759,0.0,0.0,0.0,0.0,0.0,0.0,0.90819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53826,0.0,0.0,0.0,0.0,0.0,0.0,0.69201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16662,0.0,0.0,0.0,0.0,0.0,0.0,0.66287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75245,0.73574,0.0,0.0,0.0,0.0,0.0,1.0,0.6
85902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
46029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85441,0.0,0.0,0.0,0.0,1.0,1.0
47390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80929,0.0,0.0,0.81791,0.0,0.0,0.0,0.0,1.0,0.8
64292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57888,0.49264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
97882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71566,0.0,0.0,0.38114,0.0,0.0,0.0,0.0,1.0,0.8
81897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78121,0.0,0.89443,0.0,0.0,0.0,0.0,0.0,0.0,0.4
114359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
46165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52803,0.87943,0.90814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77502,0.0,0.0,0.0,0.0,0.0,0.0,0.87701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
52252,0.0,0.0,0.0,0.0,0.0,0.79761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9263,0.0,0.0,0.0,0.0,0.0,0.78042,0.0,0.0,0.0,0.69329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81952,0.0,0.0,0.0,0.0,0.0,0.0,0.90417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50456,0.0,0.0,0.0,0.0,0.0,0.0,0.6
73764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
86280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
7221,0.0,0.75915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
46296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45624,0.0,0.0,0.0,0.0,0.0,0.52139,0.0,1.0,0.8
66736,0.0,0.0,0.75444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
68404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84161,0.0,0.84161,0.0,0.81444,0.0,0.0,0.0,0.0,0.0
30265,0.0,0.0,0.0,0.0,0.0,0.43062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81202,0.0,0.0,0.0,0.0,0.0,0.0,0.89605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55217,0.0,0.0,0.0,1.0,1.0
32162,0.0,0.76732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111030,0.0,0.0,0.0,0.0,0.0,0.0,0.7137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
47556,0.0,0.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
20715,0.0,0.0,0.78802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
45903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78553,0.65814,0.0,0.0,0.0,0.0,0.0,1.0,0.3
74806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
98876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
74204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
25290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
42872,0.0,0.0,0.0,0.0,0.0,0.0,0.66656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81606,0.0,0.0,0.0,1.0,1.0
110671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87046,0.0,0.0,0.49443,0.0,0.0,0.0,0.0,0.0,0.8
53159,0.0,0.0,0.0,0.0,0.0,0.0,0.76656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99842,0.0,0.0,0.0,0.0,0.0,0.0,0.85771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82402,0.0,0.0,0.0,0.0,0.0,0.32123,0.0,0.0,0.0,0.0,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.2
8215,0.0,0.0,0.0,0.0,0.0,0.31328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
49531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
117979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85156,0.0,0.0,0.0,1.0,1.0
43941,0.0,0.76336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33201,0.0,0.0,0.0,0.0,0.0,0.0,0.71211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64453,0.0,0.0,0.0,1.0,0.8
47558,0.0,0.75218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
71623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
105182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
45415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
87723,0.0,0.78956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
107951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
81718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70666,0.0,0.0,0.0,1.0,0.8
80773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89479,0.0,0.0,0.0,1.0,0.3
64080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78756,0.0,0.71689,0.0,0.0,0.0,0.0,0.0,0.3
9851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
16684,0.0,0.0,0.7581,0.0,0.0,0.0,0.0,0.88314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
55893,0.78456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
55921,0.0,0.79518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333
47442,0.0,0.0,0.0,0.0,0.0,0.47183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.0,1.0,0.4
23722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
64731,0.0,0.0,0.0,0.0,0.0,0.0,0.7835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
23515,0.0,0.0,0.0,0.0,0.0,0.59262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65668,0.87745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
19740,0.0,0.0,0.0,0.76763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5926,0.0,0.0,0.0,0.0,0.0,0.65847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116831,0.0,0.0,0.0,0.0,0.0,0.0,0.8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80634,0.0,0.0,0.0,1.0,0.8
64534,0.75882,0.0,0.0,0.0,0.0,0.76895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34795,0.0,0.88381,0.0,0.0,0.0,0.0,0.0,0.0,0.4
55872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88642,0.0,0.89373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124,0.0,0.0,0.0,0.0,1.0,0.8
98983,0.0,0.77917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
46768,0.79806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
24079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78213,0.0,0.84011,0.0,0.0,0.0,0.0,0.0,0.0,0.1
84761,0.0,0.77122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91293,0.0,0.0,0.9
80117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71148,0.75967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
16421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54581,0.0,0.0,0.0,1.0,0.8
13625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82498,0.0,0.0,0.61523,0.0,0.0,0.0,0.0,0.0,1.0
80299,0.0,0.0,0.0,0.0,0.0,0.0,0.92307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86137,0.0,0.0,0.0,0.0,0.0,0.27428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76984,0.0,0.0,0.0,0.0,0.0,0.0,0.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91580,0.0,0.0,0.0,0.0,0.0,0.0,0.77729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55961,0.0,0.0,0.0
6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
47500,0.0,0.0,0.0,0.0,0.0,0.0,0.34921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49928,0.0,0.0,0.0,0.82026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32323,0.0,0.0,0.0,0.0,1.0
116248,0.0,0.0,0.0,0.0,0.0,0.0,0.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106356,0.0,0.0,0.0,0.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
75521,0.0,0.7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44009,0.0,0.0,0.0,0.0,1.0,0.8
41389,0.0,0.0,0.0,0.0,0.0,0.0,0.84121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67727,0.0,0.0,0.0
112347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28662,0.73014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
51473,0.0,0.76297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
46036,0.0,0.76513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
109223,0.0,0.0,0.0,0.0,0.0,0.0,0.84894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31675,0.0,0.0,0.0,0.0,0.0,0.0,0.88085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26952,0.0,0.0,0.0,0.0,0.0,0.0,0.86695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66278,0.0,0.0,0.0,0.0,0.0,0.54745,0.0,0.0,0.53789,0.36305,0.89475,0.0,0.0,0.0,0.0,0.0,0.0,0.2
29419,0.0,0.81997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
49114,0.0,0.0,0.0,0.0,0.0,0.0,0.87966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28604,0.0,0.0,0.0,0.87577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
20275,0.0,0.0,0.0,0.0,0.0,0.0,0.79525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
109685,0.0,0.0,0.0,0.78161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999999
98990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4853,0.0,0.0,0.27804,0.0,0.0,0.0,1.0,0.2
46055,0.0,0.0,0.0,0.0,0.0,0.35107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73451,0.0,0.0,0.0,1.0,0.6
68614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78935,0.0,0.0,0.0,1.0,0.9
108806,0.0,0.0,0.0,0.81783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
25263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72625,0.0,0.0,0.0
3943,0.0,0.0,0.0,0.76168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
77458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61276,0.81714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
90560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
39027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48734,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68768,0.0,1.0,0.0
24606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86636,0.0,0.0,0.48731,0.0,0.0,0.0,0.0,1.0,0.7
46859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77652,0.0,0.0,0.0,0.8698,0.0,0.0,0.0,0.0,0.0,0.1
18686,0.0,0.0,0.0,0.0,0.77902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
112147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41412,0.0,0.0,0.0,0.0,1.0,0.9
46708,0.0,0.0,0.0,0.0,0.0,0.47464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15994,0.0,0.0,0.0,0.0,0.0,0.0,0.84495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
38352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
